PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(21:9)|/src/main/java/com/mycompany/test/main.java(22:50)|spark.Spark.get(java.lang.String,java.lang.String,spark.TemplateViewRoute,spark.TemplateEngine)|SYMBOL_KIND_METHOD|SYMBOL_USE_STATIC_INVOCATION
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(25:33)|/src/main/java/com/mycompany/test/main.java(25:39)|spark.Request|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(25:46)|/src/main/java/com/mycompany/test/main.java(25:53)|spark.Response|SYMBOL_KIND_TYPE|SYMBOL_USE_TYPE_REFERENCE
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(26:23)|/src/main/java/com/mycompany/test/main.java(26:41)|spark.Request.params(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(38:17)|/src/main/java/com/mycompany/test/main.java(38:39)|spark.Response.type(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(39:40)|/src/main/java/com/mycompany/test/main.java(39:58)|spark.Request.params(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
PLACEHOLDER_CLIENT_ID|CLIENT|/data/ucov/repro/spark/Clients/sushanku/jenkins-mvn-ansible|/src/main/java/com/mycompany/test/main.java(45:9)|/src/main/java/com/mycompany/test/main.java(45:31)|spark.Response.type(java.lang.String)|SYMBOL_KIND_METHOD|SYMBOL_USE_INVOCATION
